FGF20	0	1.60883753765484e-07	107
FGF21	0	1.60883753765484e-07	108
FGF22	0	1.60883753765484e-07	107
FGF23	0	1.60883753765484e-07	108
FGF3	0	1.60883753765484e-07	107
FGF4	0	1.60883753765484e-07	107
FGF5	0	1.60883753765484e-07	107
FGF6	0	1.60883753765484e-07	107
FGF7	0	1.60883753765484e-07	107
FGF8	0	1.60883753765484e-07	107
FGF9	0	1.60883753765484e-07	107
FGFR1	6465.76493428654	1.607094357331e-07	340
FGFR2	2031.62862037406	1.6070930659559e-07	306
FGFR3	12343.7547369813	1.6070930659559e-07	291
FGFR4	692.31958332627	1.60697736717006e-07	257
FLT1	412.472551276759	1.6069530931999e-07	226
FLT3	6528.24461666822	1.60696445539251e-07	177
FLT3LG	0	1.60787808811075e-07	70
FLT4	400.579439948387	1.6069530931999e-07	225
FOXO4	139332.866223404	1.60543381550933e-07	42
GNB1	285992.756629106	1.60744698037066e-07	658
GNB2	6288.94280604121	1.60744465487681e-07	245
GNB3	10224.9389675403	1.60744698037066e-07	252
GNB4	6288.94280604121	1.60744465487681e-07	245
GNB5	6288.94280604121	1.60744465487681e-07	245
GNG10	6288.94280604121	1.60744465487681e-07	245
GNG11	6288.94280604121	1.60744465487681e-07	245
GNG12	21918.6236659794	1.60745059781891e-07	262
GNG13	281717.559267641	1.60744698037066e-07	660
GNG2	6288.94280604121	1.60744465487681e-07	245
GNG3	6288.94280604121	1.60744465487681e-07	245
GNG4	6288.94280604121	1.60744465487681e-07	245
GNG5	6288.94280604121	1.60744465487681e-07	245
GNG7	276153.16279155	1.60744465487681e-07	653
GNG8	6288.94280604121	1.60744465487681e-07	245
GNGT1	14858.9396740535	1.60744698037066e-07	250
GNGT2	6288.94280604121	1.60744465487681e-07	245
GRB2	17240.2624605512	1.60700861453038e-07	246
HGF	0	1.60787808811075e-07	111
HRAS	113993.82934381	1.60728085368472e-07	527
HTR7	0	1.60794298105554e-07	20
IGF1	2037	1.60979813292393e-07	133
IGF1R	42600.6390804316	1.60731211284874e-07	417
IGF2	2168.34480364702	1.60787808811075e-07	73
IKBKB	21716.4057475083	1.60674395426435e-07	230
IKBKG	23791.1675587458	1.60674163080419e-07	181
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
JMJD7-PLA2G4B	0	7.26723588502942e-08	34
KDR	11377.3428728319	1.60712767552607e-07	263
KIT	2878.527543165	1.60702204352137e-07	258
KITLG	0	1.60787808811075e-07	94
KRAS	125209.183774663	1.60728085368472e-07	552
KSR1	0	7.26723588502942e-08	1
KSR2	0	7.26723588502942e-08	1
LAT	10137.7976110127	1.60709771491597e-07	42
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK10	87125.0778580644	1.6070796357779e-07	274
MAPK3	241842.648840716	1.60735138228201e-07	569
MAPK8	89632.7666615069	1.6070796357779e-07	279
MAPK9	87125.0778580644	1.6070796357779e-07	274
MET	9808.91517302836	1.60711682758995e-07	300
MRAS	10790.5919453868	1.60722531354153e-07	114
NF1	0	1.60776641211973e-07	15
NFKB1	207597.881810385	1.60708919184306e-07	147
NGF	0	1.60787808811075e-07	92
NGFR	10009.0762321726	1.60704141265368e-07	218
NRAS	112875.721894987	1.60728085368472e-07	514
NTF3	0	1.60883753765484e-07	73
NTF4	0	1.60787808811075e-07	71
NTRK1	6853.31184116428	1.60699673522543e-07	190
NTRK2	2867.8866020655	1.60682424684934e-07	168
PAK1	33812.8427582464	1.60683483264413e-07	75
PAK2	9137.59799726244	1.60676460753891e-07	47
PAK3	2492.09492228843	1.60681366119402e-07	46
PAK4	2317.78171016614	1.60676460753891e-07	43
PAK5	1577.88351297301	1.60676460753891e-07	42
PAK6	1577.88351297301	1.60676460753891e-07	42
PDGFA	1021.57263885276	1.60883753765484e-07	141
PDGFB	88.6765670365868	1.60883753765484e-07	136
PDGFC	0	1.60883753765484e-07	131
PDGFD	0	1.60883753765484e-07	131
PDGFRA	30872.0844291799	1.60710778775506e-07	445
PDGFRB	24934.6340223889	1.60710778775506e-07	442
PGF	0	1.60787808811075e-07	96
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PLA1A	0	7.26723588502942e-08	2
PLA2G10	0	7.26723588502942e-08	4
PLA2G12A	0	7.26723588502942e-08	4
PLA2G12B	0	7.26723588502942e-08	4
PLA2G1B	0	7.26723588502942e-08	4
PLA2G2A	0	7.26723588502942e-08	4
PLA2G2C	0	7.26723588502942e-08	4
PLA2G2D	0	7.26723588502942e-08	4
PLA2G2E	0	7.26723588502942e-08	4
PLA2G2F	0	7.26723588502942e-08	4
PLA2G3	0	7.26723588502942e-08	4
PLA2G4A	0	7.26723588502942e-08	34
PLA2G4B	0	7.26723588502942e-08	34
PLA2G4C	0	7.26723588502942e-08	34
PLA2G4D	0	7.26723588502942e-08	34
PLA2G4E	0	7.26723588502942e-08	34
PLA2G4F	0	7.26723588502942e-08	34
PLA2G5	0	7.26723588502942e-08	4
PLA2G6	0	7.26723588502942e-08	10
PLAAT3	0	7.26723588502942e-08	3
PLCE1	1457.71041960041	1.60639086541898e-07	23
PLCG1	107169.506367984	1.60717804286215e-07	116
PLCG2	134720.100907316	1.60718320892128e-07	126
PLD1	384.491490788788	7.27115564548521e-08	38
PLD2	384.491490788788	7.27115564548521e-08	38
PRKACA	455256.981103448	1.6078791222202e-07	1027
PRKACB	455256.981103448	1.6078791222202e-07	1027
PRKACG	455256.981103448	1.6078791222202e-07	1027
RAB5A	32379.9691110799	1.60573336733206e-07	3
RAB5B	30345.9691110799	1.60573336733206e-07	2
RAB5C	30345.9691110799	1.60573336733206e-07	2
RAC1	221190.815964895	1.6072759453314e-07	325
RAC2	64610.1006625156	1.60717158533495e-07	231
RAC3	57800.1866869532	1.60716874403941e-07	216
RAF1	33120.5200545249	1.6070755034606e-07	434
RALA	11813.3959553969	1.60685187348484e-07	30
RALB	4375.77035940482	1.60684929151604e-07	27
RALBP1	693.899210089233	1.60676021867364e-07	25
RALGDS	16476.5266038	1.60685006610581e-07	48
RAP1A	62638.9292153794	1.60739220385848e-07	105
RAP1B	56249.6641089287	1.60739220385848e-07	103
RAPGEF5	3773.157991229	1.60686814007905e-07	11
RASA1	15704.4663046695	1.60680927206077e-07	33
RASA2	122.375277180948	1.60680927206077e-07	14
RASA3	0	1.60776641211973e-07	6
RASA4	0	1.60776641211973e-07	6
RASA4B	0	1.60776641211973e-07	6
RASAL1	0	1.60776641211973e-07	6
RASAL2	0	1.60776641211973e-07	6
RASAL3	0	1.60776641211973e-07	6
RASGRF1	476.452097165068	1.60684619316444e-07	40
RASGRF2	79.8523664273159	1.60680901387721e-07	39
RASGRP1	170.558776323398	1.60702333478233e-07	32
RASGRP2	0	1.60798072995893e-07	28
RASGRP3	155.214158365018	1.60701971925687e-07	22
RASGRP4	0	1.60776641211973e-07	15
RASSF1	4529.47848357325	1.60624946692596e-07	17
RASSF5	46764.0818457131	1.6071408482168e-07	34
REL	0	7.26723588502942e-08	1
RELA	203448.401395814	1.60708867529609e-07	140
RGL1	605.686186277418	1.60632919403718e-07	8
RGL2	605.686186277418	1.60632919403718e-07	8
RHOA	132737.375563727	1.6069675542002e-07	178
RIN1	112178.648417496	1.60640660657207e-07	11
RRAS	47954.0533420759	1.60728214536163e-07	132
RRAS2	11355.8093641229	1.60722583017634e-07	122
SHC1	1641.04592719686	1.60673156255448e-07	107
SHC2	1581.08899277577	1.60673156255448e-07	105
SHC3	1580.87060756176	1.60673156255448e-07	104
SHC4	1776.87794640338	1.60673156255448e-07	106
SOS1	4248.78172433928	1.60682269772034e-07	199
SOS2	4248.78172433928	1.60682269772034e-07	199
STK4	510.092460327573	1.60491617924025e-07	7
SYNGAP1	0	1.60776641211973e-07	6
TBK1	20391.6898516798	1.60660920468185e-07	49
TEK	179.606938345294	1.6068245050378e-07	202
TGFA	0	1.60883753765484e-07	88
TIAM1	10545.5502524632	1.60675221551046e-07	31
VEGFA	84817.8681703407	1.60692055690082e-07	107
VEGFB	0	1.60787808811075e-07	96
VEGFC	0	1.60787808811075e-07	96
VEGFD	0	1.60787808811075e-07	96
ZAP70	3377.62655311964	1.60699518576382e-07	41
